energy,homogeneity,dissimilarity,correlation,contrast,label
0.46013294145418726,0.5010234191565862,11.95449444992103,0.9552202287266311,593.2585672762918,VeryMildDemented
0.43827427737636687,0.4763453654603874,13.32805991327548,0.953614658084524,670.053897171789,VeryMildDemented
0.4613184796918005,0.5082599214362465,12.101000263906196,0.9587740669724454,636.6260253256683,VeryMildDemented
0.46025060145365493,0.5089734371988749,9.816866767522653,0.9567564596224334,396.1837222771017,VeryMildDemented
0.46110085259912,0.504674510320556,12.195996491857025,0.9568000590496415,637.6397555456739,VeryMildDemented
0.46190760537409836,0.502595406223282,12.545993656370477,0.949243922524066,626.4771132615713,VeryMildDemented
0.4607717564756807,0.5093957059885105,11.540786345735276,0.9601953353849453,574.3531557673318,VeryMildDemented
0.4621938285204254,0.5114359093009592,10.826782147537111,0.9691921033456595,506.7405034513265,VeryMildDemented
0.4613736681851904,0.504889564814432,11.167204217079693,0.9666199010257748,516.4132034900389,VeryMildDemented
0.4616484305453792,0.5033513644991288,12.191254182887103,0.9613974492293242,614.4057021777529,VeryMildDemented
0.4610657443414337,0.5018890117924966,12.626083912530087,0.9539137330868582,646.5630436996648,VeryMildDemented
0.46134032061969293,0.5088283855982736,11.8108334223754,0.9568956820108219,594.1324193230087,VeryMildDemented
0.43676726155791457,0.4774273935281109,12.75943581808405,0.9592228470577382,624.1842235532586,VeryMildDemented
0.46023431455254876,0.5000858357100745,13.133157730546484,0.9507324631579723,711.9404044655338,VeryMildDemented
0.46116739404266593,0.5048607391612011,11.856388766234225,0.9605951145090528,592.5159485244718,VeryMildDemented
0.45940294443244806,0.5090726320664021,11.967603147051443,0.944951006081141,669.4353459791632,VeryMildDemented
0.4603222787109138,0.497962069768279,13.062365054554098,0.9548103457097739,677.9233561188133,VeryMildDemented
0.4602416283664351,0.5056103694172666,12.631374517362522,0.9537577063943308,709.9433929779669,VeryMildDemented
0.46207233301469824,0.5018690983823211,12.067999071775416,0.9609265640586754,557.2209650734117,VeryMildDemented
0.4600546756591497,0.5008405071248626,12.136723058058992,0.9508401865883415,644.8359268755831,VeryMildDemented
0.4616213276059743,0.5083355684779706,11.453641335188646,0.9677210940106574,532.2430085329933,VeryMildDemented
0.46153953993221286,0.5072554874451678,11.781761223773774,0.9618338417035837,574.3459057445766,VeryMildDemented
0.46089805311439797,0.5096759275028718,11.673683779767178,0.9558587853335165,620.563073958453,VeryMildDemented
0.43627912385624534,0.4750420998914469,12.45306109079626,0.959298838051052,564.0193252049604,VeryMildDemented
0.4615823017533299,0.5110303550825167,11.853346155240995,0.9625481631414622,614.561779002872,VeryMildDemented
0.4613160271405804,0.5002972895737001,12.587449329351974,0.9547307210500975,627.3809245718654,VeryMildDemented
0.4373868545203076,0.4788202268651033,12.032583632242911,0.949454302501784,574.328854999684,VeryMildDemented
0.4381862993566241,0.487850626076728,9.689286908659996,0.9516076962625095,362.6769395165688,VeryMildDemented
0.435644407869316,0.47749889378746224,12.355717980246883,0.9558236732675484,625.0610907737259,VeryMildDemented
0.4371696299280242,0.4762222331871051,12.014806530246265,0.9616636975954095,567.4003841499864,VeryMildDemented
0.4367927024589877,0.4792806681779026,12.151845936807703,0.9645929390775739,551.2208978424715,VeryMildDemented
0.4367202650677327,0.47958874986707717,12.643159429079796,0.9596293791704231,636.2580550513698,VeryMildDemented
0.4361638908131438,0.47577181781554817,11.914411072099764,0.9598008392241564,533.8346103570233,VeryMildDemented
0.4377244726722083,0.4742804751430604,13.788230498243005,0.9486087828605224,704.5973285356494,VeryMildDemented
0.43649984930102037,0.4814501780794104,10.956035800502532,0.948376627324468,464.621388492667,VeryMildDemented
0.4368069420634183,0.475644295135388,12.220075808887177,0.959153107605301,558.4862036780864,VeryMildDemented
0.43739627088219446,0.4761444445042091,12.898201940247212,0.9584875849220258,644.4614939396722,VeryMildDemented
0.43665352037198646,0.47767699249625434,12.006530536648727,0.9534814565240042,561.2047516759235,VeryMildDemented
0.4361743901263939,0.47496809594852313,12.492555309362388,0.9575418834604308,606.5608177698265,VeryMildDemented
0.43594715931647954,0.48133875952816296,11.16512435373479,0.9521407884206433,505.4993986162865,VeryMildDemented
0.4361226647567944,0.4916836402174635,8.521374356473949,0.9550996962316967,307.00301751929726,VeryMildDemented
0.43661724740405844,0.47393624520931915,13.182348132793358,0.9492861318114107,626.941338393113,VeryMildDemented
0.4370117204521183,0.47512844531581244,12.9903263239986,0.9584835885551198,631.0517630941172,VeryMildDemented
0.43600514594780154,0.48494133072928214,10.586917160310568,0.9472201596684822,467.9323547438419,VeryMildDemented
0.4365786352265865,0.47828997041100213,12.329460622994917,0.9611517518943747,597.0803378069539,VeryMildDemented
0.43726234888361243,0.4749518822141617,13.096310030026213,0.9552878455818027,641.2983755292157,VeryMildDemented
0.43724607176790964,0.4773904650837804,12.513193238003742,0.9606163558004499,593.4706766963765,VeryMildDemented
0.43590375527314873,0.4782431870197273,10.993343258901195,0.9558358387120668,469.2660385486886,VeryMildDemented
0.43743554373311905,0.4876969094274095,9.752529250783267,0.9631939846365215,367.2233653184871,VeryMildDemented
0.43726171713929,0.4761415767562273,13.070927079567943,0.9513337160149982,669.0754274662595,VeryMildDemented
0.4367679675645149,0.4752839745171009,12.862774893180926,0.9535830141154639,628.8870927404561,VeryMildDemented
0.43708242475730874,0.47945480607472885,11.66347804457744,0.9592130024601645,527.7405992981128,VeryMildDemented
0.43646063873473673,0.47218139040975626,13.582271339182968,0.9503552666553534,691.3655138218385,VeryMildDemented
0.43602984225145197,0.47397717318812904,12.121559159669395,0.9610478442662918,539.9930035226607,VeryMildDemented
0.4363194526497917,0.47470551958584256,11.960380140585642,0.9632417613957576,509.10499893166707,VeryMildDemented
0.43695819707320055,0.4764150304934771,12.995797335972904,0.9514676363824753,670.0086249281026,VeryMildDemented
0.4372386783416261,0.4799544958752045,12.956864743936048,0.9447028875905116,667.0044084335747,VeryMildDemented
0.4362440411840233,0.4798450065178847,12.219915449926416,0.9573161332952793,611.0209462958366,VeryMildDemented
0.43657862897846733,0.4735107178801218,13.154359324922135,0.952266977877825,640.5091851955552,VeryMildDemented
0.4367201799888527,0.4757529194234198,13.338668830478575,0.9531720258832963,690.5318588823038,VeryMildDemented
0.4378177177471292,0.4774650534651277,11.61174789047058,0.9628267600646809,496.5829523313245,VeryMildDemented
0.43690749847740173,0.4804770289535561,11.510423475759913,0.9672219472332202,508.3358814523314,VeryMildDemented
0.4363907525983798,0.4771345044576097,12.251604482163387,0.9579056351128467,585.4270823210077,VeryMildDemented
0.4373908039173281,0.4810642826077005,11.128111404285404,0.9608392955608518,475.7019455497727,VeryMildDemented
0.4363573456887313,0.47316586238111963,12.085382411002966,0.9566476979421744,569.6710006674663,VeryMildDemented
0.43485478982268844,0.4701483291216842,12.792037987360008,0.9513784964008936,634.1408429958958,VeryMildDemented
0.43630401029836985,0.48091767207922564,11.330668230503587,0.9667378587331328,508.04950852318143,VeryMildDemented
0.435656715925457,0.47399839972017394,13.856463480887173,0.9446212670731894,742.3353126375449,VeryMildDemented
0.4361368149363422,0.477144754229885,12.550090073650997,0.9344569050743843,601.7319699038641,VeryMildDemented
0.4361528976930902,0.4742495156217594,13.278899970154965,0.9527655571946497,686.1052423170609,VeryMildDemented
0.43582023277547965,0.4732761647883128,13.15843435485511,0.949789041332321,707.6316064065076,VeryMildDemented
0.43769176179941494,0.47638364100393915,12.414092968895766,0.9552630787409626,605.7396117006351,VeryMildDemented
0.43661639131466046,0.47537419363147454,13.031534828455358,0.9535217726425661,659.7490474084892,VeryMildDemented
0.43596420230165833,0.47735769258177974,12.986257985184887,0.9524223260133857,673.3051702941691,VeryMildDemented
0.43637295660026443,0.48021231206408643,11.2858359630928,0.953039582582649,481.87335298527057,VeryMildDemented
0.43694659063969904,0.4768432477787789,12.685348697440636,0.9575579145466533,618.5337994376724,VeryMildDemented
0.43528879512588087,0.47552740955625045,12.146223548778373,0.9611552836229246,565.237958384685,VeryMildDemented
0.43687247962729,0.4835233588224046,10.318492079441768,0.9544503375548751,403.5578216640106,VeryMildDemented
0.4353310601945245,0.47620056278597495,12.55626563574057,0.9570621894477414,606.0940558899007,VeryMildDemented
0.4372050168090334,0.476921556693064,13.241388358811774,0.9503923946348832,677.4271662838647,VeryMildDemented
0.436235418921908,0.4790105796953572,11.65524672212587,0.9467856699720514,528.1441383041988,VeryMildDemented
0.4362762710614639,0.47445665220986605,12.650475619388494,0.9508386464713219,607.474915770627,VeryMildDemented
0.4383644642405915,0.47850729522140845,13.061390163336746,0.9500321158544531,649.8629643966729,VeryMildDemented
0.436062955621763,0.47507991492558727,13.206383452276553,0.9516196260664821,679.3355170860464,VeryMildDemented
0.43674336106901007,0.4749571092570457,12.553948512604544,0.9603201645415452,592.4082575470574,VeryMildDemented
0.43586402869095725,0.47477648919868237,12.80194007684947,0.9510279329402245,654.6600652419135,VeryMildDemented
0.436405358452178,0.4765364502808521,13.275251059691847,0.9482290971411413,659.934577528683,VeryMildDemented
0.43791399091785416,0.4825345177931053,10.979133771523781,0.955157609871643,470.5028452840753,VeryMildDemented
0.43704912343319496,0.48602412863931416,10.254460512749283,0.9624912119118287,409.9640271704497,VeryMildDemented
0.43659546701978524,0.47775276210712886,11.647561757985484,0.9647490513121559,523.641455649325,VeryMildDemented
0.43620480140387863,0.47528609572556335,12.67279199548393,0.9596018301698924,613.3476116553965,VeryMildDemented
0.43659771951258536,0.47504019630220284,13.063909572070749,0.9515361212764214,632.2570807387739,VeryMildDemented
0.4364224970050201,0.47705769286470695,12.524821806471607,0.9539059960964473,586.6132066680585,VeryMildDemented
0.437534633248266,0.47638610445510793,12.719342692957765,0.9544382743241199,607.3064755204539,VeryMildDemented
0.43634188870061424,0.4720636281380837,13.644971463856908,0.9476355850715541,698.1774382547851,VeryMildDemented
0.4359044509569539,0.4753092928681537,12.70641283025556,0.9543361747028138,655.9931511802423,VeryMildDemented
0.43680118032417453,0.4759683574411895,13.12243191784153,0.9420062776841331,680.5937804226937,VeryMildDemented
0.43586174701611624,0.4711310529980779,13.762748997088465,0.9455411116364212,689.9570498184053,VeryMildDemented
0.4365045878224335,0.4772443036932477,13.358547109109951,0.948291660315721,738.9696109679111,VeryMildDemented
0.4363213800701016,0.4760323389417326,12.433121796723533,0.9619187178310418,565.41433583335,VeryMildDemented
0.4370770210481035,0.4774089528968497,12.605676578498207,0.9550702743012882,611.1123110286462,VeryMildDemented
0.4371103065036011,0.47568154036668286,13.094507680774115,0.9530809013985824,645.1858228895069,VeryMildDemented
0.43619550895247233,0.4766246521731304,12.83560829083751,0.9583450859257697,627.3014772633843,VeryMildDemented
0.43674633004814967,0.4747756090292883,12.725632304381328,0.9582088605883204,591.6744295328311,VeryMildDemented
0.43871879403272995,0.49745561728275245,7.896156267851129,0.9633645770089573,234.99138738976384,VeryMildDemented
0.4384975852302579,0.4842905418233507,10.63343519107134,0.9502251326782264,440.00891476134547,VeryMildDemented
0.43582800962212,0.476353801321203,13.029355951956168,0.954899642551249,693.9226111178947,VeryMildDemented
0.4358404670344046,0.47483800444386404,12.093863453778024,0.9606755085302994,580.6940949457735,VeryMildDemented
0.4363578874224116,0.47791976642041445,12.308416483010406,0.9637624211008736,566.288390796137,VeryMildDemented
0.4369219009473088,0.4792210369704554,12.482510032585141,0.9588233106759141,620.7029072494003,VeryMildDemented
0.4365461120353995,0.4806327125164087,10.351809763230886,0.9593216447283592,398.25123469972254,VeryMildDemented
0.436766185678833,0.47401843513320174,13.75918143750973,0.9478613734420471,700.343258947073,VeryMildDemented
0.43505027998782714,0.47734445959640404,12.20516733295295,0.9484924631481503,572.8191570506447,VeryMildDemented
0.4369591064955504,0.4771066016693519,11.75952524835383,0.9586326904574821,518.9848579482239,VeryMildDemented
0.43637998826817714,0.4751805950535013,12.70813085659413,0.9581604817804862,615.5551911056441,VeryMildDemented
0.4375863651829089,0.4772559919802721,11.845797031715485,0.9647032241392944,539.9911332293923,VeryMildDemented
0.436802092502201,0.47539528044789253,12.62543480492114,0.9574666868337327,620.341020087441,VeryMildDemented
0.4368726218161591,0.48096287110486535,11.490058269409502,0.951947147520098,535.0373020154447,VeryMildDemented
0.4373169708058401,0.49124155837543526,8.686041551267719,0.9545792537913551,313.5553983436296,VeryMildDemented
0.43737975827323833,0.473294224931094,13.469591320216876,0.9476969016775583,653.4814790847917,VeryMildDemented
0.4373347793963407,0.4758840448653277,12.913228617058715,0.9583071460464312,623.0408009869105,VeryMildDemented
0.4362209168247639,0.4856456492515559,10.724111563264707,0.9468426179587348,486.40442542800133,VeryMildDemented
0.43655711997482893,0.4782268376103676,12.35184527561795,0.9592476482080359,605.5729526752771,VeryMildDemented
0.43617991772002873,0.47444204632460085,12.825218402839454,0.9545594541652151,612.1947281049286,VeryMildDemented
0.43684067449552494,0.47735943634032474,12.524011128401852,0.9601007434370672,598.6459811801581,VeryMildDemented
0.43597033149656206,0.4763913658652792,11.451903984878482,0.955757360940262,503.4056388168183,VeryMildDemented
0.43835286872938384,0.4788360186320626,12.23655061979567,0.9624010826914586,570.2386314217943,VeryMildDemented
0.43565847939023367,0.4746241505514697,12.85052487695695,0.9536121738502413,628.3939733970936,VeryMildDemented
0.436419112412884,0.47869960197642275,11.846308768990175,0.9584450871291226,546.7920067614646,VeryMildDemented
0.4362402802777749,0.4721264694449279,13.620799701663486,0.9492805918740418,686.0116089612877,VeryMildDemented
0.43612587753505827,0.4760571055057407,12.327892920436732,0.9616882128252837,567.0744173611254,VeryMildDemented
0.4371398518487433,0.47514384048385416,11.966062722780178,0.9627312298764217,509.10138852542576,VeryMildDemented
0.4360394180092739,0.473975356732823,13.468112531031688,0.9489525928614475,724.0565439953245,VeryMildDemented
0.4365681294914987,0.478878426871833,13.071469396939401,0.944382311493593,678.3761828363854,VeryMildDemented
0.4366490718103694,0.4796344326240241,12.626450844876983,0.9548561621750089,652.6294788348623,VeryMildDemented
0.4370010231267631,0.4737971534117441,13.50276240963624,0.9510011135956901,675.1106468540002,VeryMildDemented
0.43719310031971537,0.4773000500182556,12.92856029161266,0.9517225116323343,642.5469678180095,VeryMildDemented
0.4374468361628768,0.47537984678081613,12.830219484874144,0.9535902580273259,617.1078435296072,VeryMildDemented
0.43767204330069504,0.48088394627867487,11.538274785102908,0.9660553567797119,509.0967579519245,VeryMildDemented
0.43682604700004285,0.47674166619107616,12.504450622999713,0.9569648628498073,609.0745795133769,VeryMildDemented
0.4378167162382068,0.48866067985174155,9.31532802884489,0.9606051724338533,329.9184058197913,VeryMildDemented
0.4359638490638782,0.4726073670023654,12.167439491145688,0.9556921669206704,581.7802797424124,VeryMildDemented
0.43487588119574677,0.4701955093439191,13.228620320846565,0.9483461687378869,666.0106505521001,VeryMildDemented
0.43647662168617324,0.4823436705889075,11.01328395563041,0.965957801466963,482.2792556963624,VeryMildDemented
0.43596929233714793,0.47452480970000743,14.065563179183304,0.9425107943165041,757.4562024425961,VeryMildDemented
0.43699642511256953,0.47643514306880796,12.96750712984568,0.9325980607525993,644.2255295122955,VeryMildDemented
0.4358585715042254,0.47723575147020636,12.369500106456545,0.9518856836735657,595.8434813142298,VeryMildDemented
0.43531956831833907,0.4729440173666623,13.32974596577664,0.949302542771473,727.9211032764384,VeryMildDemented
0.4377501492286431,0.47671076520874833,12.828117827230288,0.955205265499591,613.0411888774086,VeryMildDemented
0.43591731197481065,0.47525745847613343,12.919963370994408,0.9501321845797221,652.5615390047902,VeryMildDemented
0.4352540474570507,0.4747606081464136,13.856876376462475,0.9500691343019958,756.5453307710294,VeryMildDemented
0.4376605451289707,0.4807022260850091,11.51682620129409,0.9505793206851201,504.9607488524955,VeryMildDemented
0.4348996055828738,0.4760991002357388,12.159265381534382,0.9564921650425858,559.4165256703783,VeryMildDemented
0.43709952087061377,0.4755124060205943,12.458760990342203,0.9584119869808352,585.2082974973297,VeryMildDemented
0.437516532895924,0.4915777438561519,8.641484021340151,0.9537567981237343,280.0659988783212,VeryMildDemented
0.43663272661188157,0.4763367530584828,12.720733657830019,0.9565840105330712,623.7874907303792,VeryMildDemented
0.43744140474284465,0.4810454462348659,12.17979991463309,0.9488722792890785,571.3786441990679,VeryMildDemented
0.4369054180412435,0.48068753217614774,11.192578653009551,0.9467531511889585,481.86568210372633,VeryMildDemented
0.43696938148983827,0.47405557111037155,12.855425058156044,0.9508036904294236,625.4274922658004,VeryMildDemented
0.4367630939134774,0.4784848312772882,10.798959771401107,0.959112910671675,480.27410777707803,VeryMildDemented
0.4385013077179862,0.4767062424738104,11.976576357453796,0.9479343955730576,525.749754244878,VeryMildDemented
0.4356940791558583,0.47445696873318355,13.342921904807618,0.9513115243522918,694.2518086550813,VeryMildDemented
0.435358247955372,0.47412861287098385,12.460951297636203,0.9592819382716351,583.423546661025,VeryMildDemented
0.4362267000092305,0.4735547291393568,13.1412535517469,0.9485269628424225,676.2755389559261,VeryMildDemented
0.43760065014769345,0.4757733586197886,13.758658419908215,0.9466861987274543,703.4251037342872,VeryMildDemented
0.43760899144350585,0.48073411739665267,11.704673414194612,0.954972060610686,543.2373724496132,VeryMildDemented
0.4369560313987737,0.4826072235518578,11.022529105984155,0.9604455166326955,477.9998357569784,VeryMildDemented
0.43664199489476035,0.4781459022421297,11.721739795625858,0.9629377662816552,526.7588424038258,VeryMildDemented
0.4366335957507451,0.4748631476610386,13.09273013958003,0.9569897746922322,651.5099986013936,VeryMildDemented
0.43617500666710485,0.4737582927493895,13.25135379275242,0.9493933581834592,646.8566759544003,VeryMildDemented
0.43693896737632226,0.47402495772742564,13.492316706241837,0.9517213407531031,676.1990293752775,VeryMildDemented
0.43668496623706515,0.4799394688415546,11.429913069963526,0.9525752954335229,528.1804492097925,VeryMildDemented
0.4366248229494917,0.47371011215539194,13.519783595336765,0.9471498079402443,693.1287618711008,VeryMildDemented
0.4363540133234258,0.4758833790607555,12.76777414722155,0.9541786246063252,665.9654184561591,VeryMildDemented
0.43627602189698655,0.47492147697263287,13.349435238333822,0.9431713039225232,701.2369971007709,VeryMildDemented
0.4362545525369754,0.47042834436820513,14.20443430622823,0.9441001595959213,736.2000798646584,VeryMildDemented
0.4355624265155041,0.4754380839012478,13.830856563700527,0.9467164067233299,787.9097822849851,VeryMildDemented
0.4372589295829525,0.4789036717118756,11.93983877783518,0.9613863223767483,518.5396619172672,VeryMildDemented
0.4373137953462402,0.4763383143550883,12.912287818502458,0.9544247807143272,642.5052309144984,VeryMildDemented
0.43631884726009773,0.47544629693766655,13.113304453583273,0.9528386301320292,645.4327503018968,VeryMildDemented
0.4365512693896879,0.47643205282870876,12.844508833920237,0.9567576083596422,616.5510745887548,VeryMildDemented
0.4355792568303473,0.474103357105713,12.96203478762494,0.9572998453464048,616.5695021823958,VeryMildDemented
0.4379957600305222,0.48073025889212573,11.440819666273736,0.9441274376991555,514.5107442324667,VeryMildDemented
0.4384156764426837,0.48830436907873825,9.556371585698907,0.9494982959762428,351.1969023181886,VeryMildDemented
0.4357237281544168,0.4763906337346723,12.799748952820526,0.9536124783317868,666.2312448503235,VeryMildDemented
0.4348723736411429,0.47461047439037785,12.158405476852217,0.9598975616244105,586.9461405677476,VeryMildDemented
0.43716268151679594,0.47914923816082516,12.386897231570236,0.9631101422123063,576.4817655481121,VeryMildDemented
0.4366251156393144,0.4792368943637919,12.113740748608583,0.9579500926179736,577.6486541803121,VeryMildDemented
0.43607099561116225,0.47791397285907145,11.262898877615312,0.959491097163188,474.14349353093377,VeryMildDemented
0.43646088342367206,0.47445235721630996,13.669528960197043,0.9486700615063519,693.1230552793828,VeryMildDemented
0.43588111950498487,0.4755653888456152,13.204543812926891,0.9487618108839185,672.8776753811895,VeryMildDemented
0.4364251809842238,0.4769922154659624,11.563564527463102,0.9586888734489989,501.1904096135438,VeryMildDemented
0.4370452309612658,0.47535129422729283,12.862310288844233,0.9563854986057885,620.1819958404388,VeryMildDemented
0.4388119359685403,0.4784598834706368,11.81628257232269,0.9464811841695118,519.1831158513996,VeryMildDemented
0.43704186446422977,0.47528938582882785,12.459151920612824,0.957526889879046,599.8209026348583,VeryMildDemented
0.43690935826002136,0.48633767289558033,10.26265629104904,0.9520126152851169,424.3090474212616,VeryMildDemented
0.4371109603963721,0.49079796148066596,8.729030828790242,0.9537633572084737,312.5859875515245,VeryMildDemented
0.43691194853441034,0.4725216436473985,13.586295714638648,0.9471792171624934,663.1720008589722,VeryMildDemented
0.43619782168086557,0.47531700063122845,12.96488681877868,0.9578018574031161,625.9916377685014,VeryMildDemented
0.4370021004069995,0.48275136949006203,11.361740363605167,0.947510232929237,550.9222294200496,VeryMildDemented
0.436710300763218,0.47916529077133824,12.163358075933091,0.9573941462478059,584.084354074417,VeryMildDemented
0.43631898403926567,0.4744566181390726,12.954470264446147,0.9535552386210919,625.1120392291452,VeryMildDemented
0.4374458138525038,0.4790942773061205,12.48444490279934,0.9583882425732703,605.9590656090115,VeryMildDemented
0.43667431648911287,0.47680381042275793,11.567134093308105,0.9559595598455909,508.07229457357295,VeryMildDemented
0.43720316962775585,0.47690409926682853,13.065875566039779,0.9516821831506503,682.0154756220131,VeryMildDemented
0.4357032742706231,0.47919218773835975,11.33255775529552,0.953047097854303,486.61812890712827,VeryMildDemented
0.4371857786908502,0.47822201952336624,12.122827490664934,0.9580611859448508,569.8385748937158,VeryMildDemented
0.4359666277726435,0.4712597438705239,13.684752740595222,0.9478801329133246,682.7526882818503,VeryMildDemented
0.4369754097707411,0.4807080772789873,10.89149025625868,0.9618122172346892,444.55958542229666,VeryMildDemented
0.4367489430632437,0.4732740460631535,12.476246746254503,0.96134918762785,554.123348829112,VeryMildDemented
0.4350870441577979,0.4741032644935286,13.281927058026426,0.9469501168284931,715.3524562397283,VeryMildDemented
0.43639201388030713,0.4779470634949978,13.4644511194396,0.9434335834179911,720.5980583648345,VeryMildDemented
0.4372624428942393,0.4805793763041451,12.453302183600252,0.9544407078396403,639.0418460278125,VeryMildDemented
0.4360194063123164,0.47276968855811696,13.326341758354166,0.9496655642778798,648.9657705593818,VeryMildDemented
0.436873704587481,0.47652796406959236,13.001792524870224,0.9517414296397777,647.837138861305,VeryMildDemented
0.4373262594305627,0.4771214837154403,12.184681710902229,0.9639343199777604,545.9296556976964,VeryMildDemented
0.4357123633247259,0.4763984003522999,12.159461477222047,0.9648069130905692,554.9352019154389,VeryMildDemented
0.43488358026343243,0.47347615924212794,12.980966386688339,0.9546823049275157,646.2602074439806,VeryMildDemented
0.4359799487920664,0.48572224485348137,9.773285658556176,0.9598429266754237,362.70624112190313,VeryMildDemented
0.43401903206508696,0.4707953403438812,12.524263105128458,0.9545277266218528,615.2412526586193,VeryMildDemented
0.43461040308741367,0.46850035475072727,13.893698315532832,0.9467962780250914,726.439849933156,VeryMildDemented
0.4352426183779747,0.480544625930019,11.123326618020355,0.9651513201875915,492.8411968880181,VeryMildDemented
0.4341019933112842,0.4724904342704775,14.218616247154298,0.9416726159878842,769.9933555827587,VeryMildDemented
0.4358729495807041,0.48178046396381696,11.333591485774015,0.931305109984161,495.87343871553054,VeryMildDemented
0.4351071408823427,0.4743569824017877,13.192997396119681,0.9506308006638631,674.3861193884773,VeryMildDemented
0.4343880364875586,0.4718294265337095,13.089273656459799,0.950134711933461,690.2877849974986,VeryMildDemented
0.43694610345233414,0.4816794841513327,10.792274269976401,0.9550622231550148,453.6655563324837,VeryMildDemented
0.43508728363543486,0.4767021302221349,12.15481559072277,0.9489071199739956,575.7911178584005,VeryMildDemented
0.43411299175420986,0.4738121840045088,13.758128644412096,0.9492450825626386,735.7260679023666,VeryMildDemented
0.4357286088078742,0.47753864978091126,12.390749352180462,0.9486288129554674,585.26234502382,VeryMildDemented
0.4340585238886092,0.47285823484535844,12.69607083032878,0.9548293491223446,604.2225194078144,VeryMildDemented
0.4351564632551718,0.47300003503412313,12.57811713002677,0.956446930951986,590.4845770203143,VeryMildDemented
0.43609819947771583,0.49109501046553067,8.590086314802027,0.9522013049087437,274.4864243349882,VeryMildDemented
0.43440935351241333,0.4752838149658575,12.829397100256791,0.9552632210399398,635.0516119549744,VeryMildDemented
0.4346178102568224,0.4816090866985794,11.402325364732036,0.9486057847644876,501.4494419811217,VeryMildDemented
0.43565381259093455,0.47966808204292366,11.33626452789073,0.9473942818105845,495.45266745526794,VeryMildDemented
0.4344584806008826,0.47267946879299694,12.88197896299517,0.9500059452513336,624.199802314899,VeryMildDemented
0.43718758781105166,0.47599657594175976,13.169386422403837,0.9548591780322854,650.3782359137258,VeryMildDemented
0.4348606042829,0.4744269423014773,13.345727697892066,0.9504284211206971,698.9351873608609,VeryMildDemented
0.4338997875020454,0.4738831925576689,12.330337913799102,0.9582193213651983,573.8599578180805,VeryMildDemented
0.4346820410764246,0.47147989402925994,13.25854499190885,0.9467237396083197,676.4536379529186,VeryMildDemented
0.43605691679547287,0.47344896746464266,14.006443800824725,0.9452407289981062,723.0363059021261,VeryMildDemented
0.4369866741720634,0.48730770935496337,10.053662651542968,0.9532755067596308,400.1719389883105,VeryMildDemented
0.4342711926992146,0.47958205072484744,11.291521637014673,0.9587978060531932,501.32891563475397,VeryMildDemented
0.43430120902935365,0.4754724882026066,12.02545476068233,0.9600021534409924,551.1397537694829,VeryMildDemented
0.43429582760334495,0.4737124407602738,13.082520903773464,0.9554464483400168,644.0173420449722,VeryMildDemented
0.43567957729759776,0.4734628574797153,13.261749949104537,0.9481746948077918,647.099983979615,VeryMildDemented
0.43492011619459586,0.4721839368617275,13.581478663845372,0.9505786117906934,684.4015808578428,VeryMildDemented
0.4364908901464144,0.4766286635431517,12.873845613089108,0.9587502885725832,629.8055125407171,VeryMildDemented
0.4359352464484296,0.47306678185274886,13.543191950492705,0.9455079396068312,695.2934533202165,VeryMildDemented
0.4344960419281718,0.4747448062573186,12.781835462871234,0.9537330119980516,658.499902997868,VeryMildDemented
0.43462732732950105,0.47590472894021324,12.842104659442981,0.9420460714249685,656.5551234391561,VeryMildDemented
0.4352957462547786,0.46922452957177363,14.335818786657601,0.9420243425666486,746.4208324559592,VeryMildDemented
0.43515434664794433,0.4745401098872449,13.899088934685986,0.9449295858994289,788.4103403663818,VeryMildDemented
0.4346944180070558,0.4746837964041863,12.376603861839616,0.960612421475751,550.0112140001792,VeryMildDemented
0.4360179951900724,0.4752031276260238,12.97881343705728,0.9524442550414199,649.2845689984784,VeryMildDemented
0.43458715665289605,0.47428607609100304,13.112180972713007,0.9527748480695867,641.289766908129,VeryMildDemented
0.4349697045310439,0.47523165763778036,12.97305511202682,0.9555803782066847,619.9632738039982,VeryMildDemented
0.43426872857131926,0.47255827830269365,12.7356318693811,0.9566391985612199,593.3476690736857,VeryMildDemented
0.4376751579378812,0.47540676143056104,12.735171381332325,0.9589275939003543,593.1672681131183,VeryMildDemented
0.43532750761562156,0.48243535857935627,10.116663392849889,0.9487224376611363,388.0554033695892,VeryMildDemented
0.4345733919207302,0.475023374084534,12.722237539318494,0.9530314741510608,652.3547838271705,VeryMildDemented
0.434805552256266,0.4734370902193184,12.506812068302704,0.9591852117771672,609.6234631110581,VeryMildDemented
0.43527978355360514,0.4785133768235649,11.715490939009323,0.9628359980571395,508.9616273202007,VeryMildDemented
0.43514284386041424,0.4782282643270012,12.342020201138338,0.9571227665115908,589.7117266622715,VeryMildDemented
0.4360778117366343,0.47716086121112766,11.52465620279932,0.9584158698443801,495.81546888782646,VeryMildDemented
0.43426397032364955,0.47245147460370845,13.599556517760904,0.9492520598877093,679.513142809634,VeryMildDemented
0.43536316514322493,0.47571723065605576,13.07156448721242,0.9482406220359051,657.4097120025284,VeryMildDemented
0.4346977940757894,0.4761814943707417,11.662197731748588,0.959046598090674,513.4949670194748,VeryMildDemented
0.4343611218630257,0.4719020831503343,13.41803249848895,0.9549794228593014,662.0866602949086,VeryMildDemented
